id_candidato,nome,siglaPartido,siglaUf,idLegislatura_x,email,titulo,codTitulo,id,uri,titulo_frente,idLegislatura_y
220612,Bebeto,PP,RJ,57,dep.bebeto@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220613,Roberto Monteiro Pai,PL,RJ,57,dep.robertomonteiropai@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220617,Murillo Gouvea,UNIÃO,RJ,57,dep.murillogouvea@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220618,Sargento Portugal,PODE,RJ,57,dep.sargentoportugal@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220625,Delegada Ione,AVANTE,MG,57,dep.delegadaione@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220626,Rafael Simoes,UNIÃO,MG,57,dep.rafaelsimoes@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220630,Pedro Aihara,PRD,MG,57,dep.pedroaihara@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220631,Samuel Viana,REPUBLICANOS,MG,57,dep.samuelviana@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220632,Ana Pimentel,PT,MG,57,dep.anapimentel@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220634,Marcelo Lima,PSB,SP,57,,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220641,Rodrigo Gambale,PODE,SP,57,dep.rodrigogambale@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220644,Rosangela Moro,UNIÃO,SP,57,dep.rosangelamoro@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220645,Erika Hilton,PSOL,SP,57,dep.erikahilton@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220646,Felipe Becari,UNIÃO,SP,57,dep.felipebecari@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220647,Mauricio Neves,PP,SP,57,dep.mauricioneves@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220648,Marangoni,UNIÃO,SP,57,dep.marangoni@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220649,Delegado da Cunha,PP,SP,57,dep.delegadodacunha@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220650,Paulo Alexandre Barbosa,PSDB,SP,57,dep.pauloalexandrebarbosa@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220656,Fernanda Pessoa,UNIÃO,CE,57,dep.fernandapessoa@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220659,Dayany Bittencourt,UNIÃO,CE,57,dep.dayanybittencourt@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220660,Yury do Paredão,MDB,CE,57,dep.yurydoparedao@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220661,Matheus Noronha,PL,CE,57,dep.matheusnoronha@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220663,Eriberto Medeiros,PSB,PE,57,dep.eribertomedeiros@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220666,Coronel Meira,PL,PE,57,dep.coronelmeira@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220668,Maria Arraes,SOLIDARIEDADE,PE,57,dep.mariaarraes@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220669,Lula da Fonte,PP,PE,57,dep.luladafonte@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220674,Dra. Alessandra Haber,MDB,PA,57,dep.dra.alessandrahaber@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220676,Andreia Siqueira,MDB,PA,57,dep.andreiasiqueira@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220683,Beto Richa,PSDB,PR,57,dep.betoricha@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220686,Duarte Jr.,PSB,MA,57,dep.duartejr@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220687,Márcio Honaiser,PDT,MA,57,dep.marciohonaiser@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220688,Dr. Francisco,PT,PI,57,dep.dr.francisco@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220692,Dal Barreto,UNIÃO,BA,57,dep.dalbarreto@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220695,Rogéria Santos,REPUBLICANOS,BA,57,dep.rogeriasantos@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220697,Jadyel Alencar,REPUBLICANOS,PI,57,dep.jadyelalencar@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220700,Florentino Neto,PT,PI,57,dep.florentinoneto@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220701,Delegado Matheus Laiola,UNIÃO,PR,57,dep.delegadomatheuslaiola@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220702,Geraldo Mendes,UNIÃO,PR,57,dep.geraldomendes@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220712,Fausto Santos Jr.,UNIÃO,AM,57,dep.faustosantosjr@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
220713,Saullo Vianna,UNIÃO,AM,57,,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
221148,Alfredinho,PT,SP,57,dep.alfredinho@camara.leg.br,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
221339,Dr. Benjamim,UNIÃO,MA,57,,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
222142,Coronel Telhada,PP,SP,57,,Membro,1004,54549,https://dadosabertos.camara.leg.br/api/v2/frentes/54549,Frente Parlamentar da Telemedicina,57
74156,Leonardo Monteiro,PT,MG,57,dep.leonardomonteiro@camara.leg.br,Coordenador,14,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
62881,Danilo Forte,UNIÃO,CE,57,dep.daniloforte@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
66828,Fausto Pinato,PP,SP,57,dep.faustopinato@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
69871,Bacelar,PV,BA,57,dep.bacelar@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73433,Arlindo Chinaglia,PT,SP,57,dep.arlindochinaglia@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73441,Celso Russomanno,REPUBLICANOS,SP,57,dep.celsorussomanno@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73486,Pompeo de Mattos,PDT,RS,57,dep.pompeodemattos@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73531,Ivan Valente,PSOL,SP,57,dep.ivanvalente@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73604,Rui Falcão,PT,SP,57,dep.ruifalcao@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73701,Benedita da Silva,PT,RJ,57,dep.beneditadasilva@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
73801,Renildo Calheiros,PCdoB,PE,57,dep.renildocalheiros@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74041,Luiz Couto,PT,PB,57,dep.luizcouto@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74043,Wellington Roberto,PL,PB,57,dep.wellingtonroberto@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74044,Wilson Santiago,REPUBLICANOS,PB,57,dep.wilsonsantiago@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74060,Daniel Almeida,PCdoB,BA,57,dep.danielalmeida@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74075,Elcione Barbalho,MDB,PA,57,dep.elcionebarbalho@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74084,Raimundo Santos,PSD,PA,57,dep.raimundosantos@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74090,Átila Lins,PSD,AM,57,dep.atilalins@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74159,Odair Cunha,PT,MG,57,dep.odaircunha@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74160,Patrus Ananias,PT,MG,57,dep.patrusananias@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74161,Reginaldo Lopes,PT,MG,57,dep.reginaldolopes@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74171,Chico Alencar,PSOL,RJ,57,dep.chicoalencar@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74253,Julio Lopes,PP,RJ,57,dep.juliolopes@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74270,Gilberto Nascimento,PSD,SP,57,dep.gilbertonascimento@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74283,Vicentinho,PT,SP,57,dep.vicentinho@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74299,Leônidas Cristino,PDT,CE,57,dep.leonidascristino@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74317,Júlio Cesar,PSD,PI,57,dep.juliocesar@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74356,Silas Câmara,REPUBLICANOS,AM,57,dep.silascamara@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74371,Rubens Otoni,PT,GO,57,dep.rubensotoni@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74374,Geraldo Resende,PSDB,MS,57,dep.geraldoresende@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74376,Vander Loubet,PT,MS,57,dep.vanderloubet@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74383,Giacobo,PL,PR,57,dep.giacobo@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74398,Maria do Rosário,PT,RS,57,dep.mariadorosario@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74554,José Rocha,UNIÃO,BA,57,dep.joserocha@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74585,Lincoln Portela,PL,MG,57,dep.lincolnportela@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74784,Luiza Erundina,PSOL,SP,57,dep.luizaerundina@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
74858,Lindbergh Farias,PT,RJ,57,dep.lindberghfarias@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
81055,Márcio Jerry,PCdoB,MA,57,dep.marciojerry@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
88256,Clodoaldo Magalhães,PV,PE,57,dep.clodoaldomagalhaes@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
98057,Lafayette de Andrada,REPUBLICANOS,MG,57,dep.lafayettedeandrada@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
98148,Cobalchini,MDB,SC,57,dep.cobalchini@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
107283,Gleisi Hoffmann,PT,PR,57,,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
121948,Adriano do Baldy,PP,GO,57,dep.adrianodobaldy@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
122974,Pedro Lucas Fernandes,UNIÃO,MA,57,dep.pedrolucasfernandes@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
133439,André Figueiredo,PDT,CE,57,dep.andrefigueiredo@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
136811,Afonso Hamm,PP,RS,57,dep.afonsohamm@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
137070,Vicentinho Júnior,PP,TO,57,dep.vicentinhojunior@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
139285,Lídice da Mata,PSB,BA,57,dep.lidicedamata@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141398,Carlos Zarattini,PT,SP,57,dep.carloszarattini@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141408,Cleber Verde,MDB,MA,57,dep.cleberverde@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141421,Eduardo da Fonte,PP,PE,57,dep.eduardodafonte@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141431,Fernando Coelho Filho,UNIÃO,PE,57,dep.fernandocoelhofilho@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141456,Jilmar Tatto,PT,SP,57,dep.jilmartatto@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141470,José Guimarães,PT,CE,57,dep.joseguimaraes@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
141487,Luiz Fernando Faria,PSD,MG,57,dep.luizfernandofaria@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
150418,Márcio Marinho,REPUBLICANOS,BA,57,dep.marciomarinho@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
153423,Renilce Nicodemos,MDB,PA,57,dep.renilcenicodemos@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
160510,Luis Tibé,AVANTE,MG,57,dep.luistibe@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,57,dep.aureoribeiro@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
160517,Paulo Folletto,PSB,ES,57,dep.paulofolletto@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
160535,Marcon,PT,RS,57,dep.marcon@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
160538,Bohn Gass,PT,RS,57,dep.bohngass@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
160553,Antonio Brito,PSD,BA,57,dep.antoniobrito@camara.leg.br,Membro,1004,54543,https://dadosabertos.camara.leg.br/api/v2/frentes/54543,Frente Parlamentar Mista pela Educação no Campo - FPMEDOC,57
